,0.087894,1.125380,0.797874
,0.207873,0.760161,0.615584
,0.456016,1.278190,0.797874
,0.209655,0.732187,0.648033
,0.818622,1.375410,0.797874
,0.307598,0.824118,0.475619
,0.081319,1.127820,0.797874
,0.222390,0.721926,0.655260
,0.896324,1.398490,0.797874
,0.374707,0.770596,0.515535
,0.773296,1.130680,3.588650
,0.207142,0.759631,0.616485
,0.474627,1.283230,0.797874
,0.207973,0.739565,0.640149
,0.792722,1.368030,0.797874
,0.215335,0.727054,0.651938
,0.858370,1.386830,0.797874
,0.211738,0.763485,0.610129
,0.430115,1.271060,0.797874
,0.291482,0.827913,0.479165
,0.113795,1.116110,0.797874
,0.314527,0.793340,0.521233
,0.740921,1.146240,3.588650
,0.195773,0.747203,0.635106
,0.559618,1.306220,0.797874
,0.115544,0.870732,0.477991
,0.708545,1.155510,3.588650
,0.204321,0.750832,0.628096
,0.570673,1.309130,0.797874
,0.216102,0.774946,0.593935
,0.381256,1.257330,0.797874
,0.196932,0.737769,0.645689
,0.715020,1.346980,0.797874
,0.211191,0.777225,0.592723
,0.352414,1.249440,0.797874
,0.195675,0.740728,0.642677
,0.689120,1.340050,0.797874
,0.219844,0.769752,0.599292
,0.404215,1.263820,0.797874
,0.168252,0.857855,0.485569
,0.715020,1.154490,3.588650
,0.192036,0.737188,0.647824
,0.670282,1.335030,0.797874
,0.187890,0.734899,0.651629
,0.637319,1.326660,0.797874
,0.193078,0.741039,0.643104
,0.611418,1.319970,0.797874
,0.199283,0.746281,0.635100
,0.585518,1.313130,0.797874
,0.378927,0.767822,0.516589
,0.757818,1.138470,3.588650
,0.229322,0.723522,0.651098
,0.922224,1.412730,0.790751
,0.224953,0.837977,0.497182
,0.721496,1.152960,3.588650
,0.237386,0.828566,0.507076
,0.067508,1.179620,0.787828
,0.206150,0.756472,0.620687
,0.533717,1.309130,0.785708
,0.199629,0.742296,0.639644
,0.740921,1.360930,0.789498
,0.226490,0.722296,0.653445
,0.896324,1.412730,0.781690
,0.332066,0.757424,0.562176
,0.783836,1.116750,3.575750
,0.208493,0.758496,0.617426
,0.507817,1.309130,0.777048
,0.232318,0.840279,0.489857
,0.041608,1.179620,0.775593
,0.107747,0.827021,0.551749
,0.696991,1.146890,3.572770
,0.214757,0.805278,0.552637
,0.248812,1.231430,0.783298
,0.213829,0.738356,0.639615
,0.818622,1.386830,0.784461
,0.212445,0.764918,0.608085
,0.456016,1.283230,0.791451
,0.116667,0.833381,0.540244
,0.676170,1.151420,3.575550
,0.206078,0.809283,0.550084
,0.222911,1.231430,0.773459
,0.307428,0.773248,0.554595
,0.792722,1.112570,3.575280
,0.210225,0.738617,0.640508
,0.792722,1.386830,0.775900
,0.217879,0.764872,0.606217
,0.430115,1.283230,0.782350
,0.286938,0.849685,0.442381
,0.036093,1.153720,0.779752
,0.266367,0.801909,0.534781
,0.831573,1.099620,3.576890
,0.301220,0.789043,0.535423
,0.805672,1.112510,3.582180
,0.322242,0.781031,0.534930
,0.792722,1.117680,3.582180
,0.222427,0.784174,0.579308
,0.352414,1.257330,0.786911
,0.296407,0.835524,0.462648
,0.113795,1.127820,0.776679
,0.196600,0.741833,0.641118
,0.715020,1.360930,0.781470
,0.283866,0.798211,0.531299
,0.818622,1.107750,3.582180
,0.267169,0.814957,0.514262
,0.842335,1.099620,3.582180
,0.120191,0.835599,0.536030
,0.637319,1.161330,3.582180
,0.192176,0.740971,0.643452
,0.637319,1.335030,0.788000
,0.197952,0.742623,0.639785
,0.611418,1.335030,0.780164
,0.250443,0.811373,0.528160
,0.110676,1.193500,0.786002
,0.223076,0.846279,0.483785
,0.054558,1.174070,0.791409
,0.230736,0.853509,0.467207
,0.031097,1.170210,0.787291
,0.277874,0.810469,0.515681
,0.831573,1.103230,3.582180
,0.116722,0.849377,0.514718
,0.663219,1.157540,3.582180
,0.341710,0.771559,0.536592
,0.779772,1.123210,3.582180
,0.284053,0.854468,0.434969
,0.023143,1.150720,0.793951
,0.197784,0.811648,0.549645
,0.207519,1.221210,0.783070
,0.299785,0.843582,0.445531
,0.048482,1.145150,0.787885
,0.254734,0.857420,0.447148
,0.001009,1.160890,0.788991
,0.250192,0.795503,0.551888
,0.721496,1.148770,3.582180
,0.218686,0.853164,0.473590
,0.015708,1.153620,0.810824
,0.367014,0.747267,0.553979
,0.753871,1.135900,3.582180
,0.286774,0.774267,0.564155
,0.732545,1.144940,3.582180
,0.234534,0.852923,0.466386
,0.002757,1.150080,0.810824
,0.222699,0.777967,0.587514
,0.145210,1.186780,0.810824
,0.185744,0.734767,0.652393
,0.614310,1.309130,0.810824
,0.263215,0.852946,0.450778
,0.010193,1.146280,0.810824
,0.371145,0.746483,0.552281
,0.761714,1.131990,3.582180
,0.191430,0.830320,0.523376
,0.054558,1.162400,0.810824
,0.378555,0.754413,0.536244
,0.766821,1.129330,3.582180
,0.312051,0.823661,0.473505
,0.036093,1.137380,0.810824
,0.108276,0.848777,0.517545
,0.702070,1.152480,3.582180
,0.313324,0.763450,0.564776
,0.740921,1.141670,3.582180
,0.193394,0.818502,0.540975
,0.715020,1.150510,3.582180
,0.334923,0.753784,0.565363
,0.748520,1.138470,3.582180
,0.236163,0.788212,0.568286
,0.132260,1.182980,0.810824
,0.288447,0.841751,0.456349
,0.023143,1.142090,0.810824
,0.194928,0.847627,0.493490
,0.041608,1.159500,0.810824
,0.186928,0.741559,0.644321
,0.585518,1.301920,0.810824
,0.128996,0.841977,0.523866
,0.708545,1.151680,3.582180
,0.201760,0.855297,0.477242
,0.028658,1.156690,0.810824
,0.312217,0.823956,0.472882
,0.049044,1.132420,0.810824
,0.167770,0.798159,0.578615
,0.184061,1.196410,0.810824
,0.361445,0.758642,0.542051
,0.773296,1.126190,3.582180
,0.350702,0.751561,0.558716
,0.773296,1.121470,3.575700
,0.184876,0.801248,0.569054
,0.197011,1.199420,0.810824
,0.204104,0.801305,0.562364
,0.271398,1.218480,0.810824
,0.259043,0.773609,0.578296
,0.721496,1.144070,3.575700
,0.288512,0.748370,0.597246
,0.727971,1.141650,3.575700
,0.206222,0.804394,0.557155
,0.235862,1.209430,0.810824
,0.206258,0.801528,0.561258
,0.222911,1.206040,0.810824
,0.335460,0.739779,0.583261
,0.751465,1.131990,3.575700
,0.305254,0.745239,0.592823
,0.736114,1.138470,3.575700
,0.204635,0.795383,0.570517
,0.715020,1.146080,3.575700
,0.125770,0.820348,0.557863
,0.708545,1.147430,3.575700
,0.212687,0.774543,0.595690
,0.158160,1.192570,0.808231
,0.357948,0.741553,0.567426
,0.765006,1.125520,3.575700
,0.204750,0.834079,0.512239
,0.054558,1.166670,0.803738
,0.237589,0.779255,0.579926
,0.145210,1.192570,0.803110
,0.145455,0.797365,0.585707
,0.505777,1.156150,3.542760
,0.192014,0.738669,0.646142
,0.585518,1.309130,0.802375
,0.303846,0.838834,0.451702
,0.036093,1.140770,0.804596
,0.222967,0.802663,0.553189
,0.119309,1.179620,0.810309
,0.311504,0.871063,0.379756
,1.344840,0.912634,3.526560
,0.139789,0.795406,0.589735
,0.568573,1.144240,3.541890
,0.311004,0.815582,0.487957
,0.061994,1.127820,0.810184
,0.144306,0.805938,0.574143
,0.533717,1.170660,3.569220
,0.122120,0.810199,0.573292
,0.628685,1.143040,3.553440
,0.168361,0.834680,0.524370
,0.041608,1.151520,0.823774
,0.317702,0.869371,0.378498
,1.310730,0.944215,3.568490
,0.272689,0.832380,0.482476
,0.010193,1.139210,0.823774
,0.173722,0.838088,0.517135
,0.028658,1.148860,0.823774
,0.188056,0.713696,0.674739
,0.650269,1.306660,0.823774
,0.197554,0.841488,0.502862
,0.015708,1.146020,0.823774
,0.180624,0.727148,0.662292
,0.624369,1.300120,0.823774
,0.191956,0.728584,0.657509
,0.659807,1.309130,0.823774
,0.241771,0.837151,0.490637
,0.004969,1.140770,0.823774
,0.202011,0.780767,0.591265
,0.155051,1.179620,0.823774
,0.177876,0.828876,0.530401
,0.054558,1.154190,0.823774
,0.210740,0.840238,0.499589
,0.002757,1.142910,0.823774
,0.130591,0.809810,0.571974
,0.585518,1.151420,3.555690
,0.233580,0.844264,0.482347
,0.974025,1.047820,3.559160
,0.193977,0.820024,0.538454
,0.067508,1.157090,0.823774
,0.299353,0.816809,0.493165
,0.023143,1.134790,0.823774
,0.128481,0.807249,0.576057
,0.611418,1.151420,3.561640
,0.290875,0.867003,0.404596
,1.207130,0.970115,3.546300
,0.259341,0.850754,0.457121
,1.051730,1.021920,3.552710
,0.229714,0.843010,0.486380
,0.948125,1.047820,3.546850
,0.268423,0.860544,0.432912
,1.103530,1.014740,3.569220
,0.317179,0.803678,0.503488
,0.040982,1.127820,0.823774
,0.198377,0.799936,0.566346
,0.255963,1.205520,0.823774
,0.177941,0.737565,0.651409
,0.608036,1.296180,0.823774
,0.184980,0.743065,0.643146
,0.585518,1.290740,0.823774
,0.203579,0.799389,0.565272
,0.248812,1.203780,0.823774
,0.211356,0.797952,0.564448
,0.235862,1.200440,0.823774
,0.208966,0.797045,0.566616
,0.222911,1.196980,0.823774
,0.280240,0.866682,0.412707
,1.129430,1.006510,3.569220
,0.205047,0.787890,0.580677
,0.197011,1.190190,0.823774
,0.190885,0.779838,0.596167
,0.171110,1.183700,0.823774
,0.196700,0.811373,0.550438
,0.080459,1.160180,0.823774
,0.269566,0.861830,0.429632
,1.080410,1.021920,3.569220
,0.211494,0.806732,0.551773
,0.093409,1.163390,0.823774
,0.206324,0.775081,0.597226
,0.359670,1.231430,0.823774
,0.200931,0.782950,0.588741
,0.339463,1.226220,0.823774
,0.302982,0.872357,0.383661
,1.258930,0.963197,3.569220
,0.193440,0.794894,0.575087
,0.300613,1.216430,0.823774
,0.194274,0.788179,0.583979
,0.309128,1.218480,0.823774
,0.309879,0.866960,0.390328
,1.284830,0.954012,3.569220
,0.195205,0.795211,0.574051
,0.287663,1.213330,0.823774
,0.282929,0.870536,0.402640
,1.181230,0.989646,3.569220
,0.242869,0.853489,0.461054
,0.994286,1.047820,3.569220
,0.183050,0.839120,0.512220
,0.028658,1.153720,0.815647
,0.276062,0.864733,0.419555
,1.161530,0.996016,3.569220
,0.186372,0.731509,0.655865
,0.637319,1.309130,0.817237
,0.248801,0.856002,0.453166
,0.974025,1.053740,3.569220
,0.294990,0.872615,0.389261
,1.155330,0.998070,3.569220
,0.239386,0.849449,0.470246
,0.948125,1.061070,3.569220
,0.182720,0.781315,0.596791
,0.171110,1.192570,0.812386
,0.295344,0.874904,0.383817
,1.207130,0.981045,3.569220
,0.141569,0.821737,0.552002
,0.585518,1.161300,3.569220
,0.265378,0.861859,0.432174
,1.051730,1.030930,3.569220
,0.184442,0.743954,0.642273
,0.585518,1.296180,0.817381
,0.226065,0.838368,0.496017
,0.922224,1.068240,3.569220
,0.234571,0.833177,0.500792
,0.902223,1.073720,3.569220
,0.208213,0.802886,0.558589
,0.235862,1.205520,0.816367
,0.298542,0.875604,0.379724
,1.238860,0.970115,3.569220
,0.202190,0.796628,0.569652
,0.197011,1.192570,0.820438
,0.183792,0.789881,0.585071
,0.184061,1.192570,0.816139
,0.206660,0.792410,0.573915
,0.119309,1.170170,0.823774
,0.253565,0.858630,0.445487
,1.025830,1.038740,3.569220
,0.305487,0.797477,0.520296
,0.061994,1.119510,0.823774
,0.196711,0.728776,0.655889
,0.756489,1.335030,0.823774
,0.207351,0.785921,0.582524
,0.145210,1.177030,0.823774
,0.300221,0.811257,0.501726
,0.087894,1.109780,0.823774
,0.231970,0.708162,0.666856
,0.948125,1.390480,0.823774
,0.202420,0.735240,0.646876
,0.766821,1.337930,0.823774
,0.202122,0.729985,0.652893
,0.792722,1.345120,0.823774
,0.135135,0.830143,0.540926
,0.611418,1.157010,3.569220
,0.286104,0.813441,0.506417
,0.113795,1.100480,0.823774
,0.300577,0.872582,0.385039
,1.233030,0.972160,3.569220
,0.201995,0.758339,0.619774
,0.456901,1.257330,0.823774
,0.121793,0.803736,0.582388
,0.684803,1.142640,3.564270
,0.192118,0.747686,0.635655
,0.533717,1.277630,0.823774
,0.206082,0.723538,0.658804
,0.849915,1.360930,0.823774
,0.190139,0.746439,0.637712
,0.555843,1.283230,0.823774
,0.287536,0.756472,0.587430
,0.797038,1.103410,3.564980
,0.282673,0.810710,0.512684
,0.139695,1.091640,0.823774
,0.218541,0.705725,0.673938
,0.922224,1.382290,0.823774
,0.122250,0.800012,0.587397
,0.676170,1.138470,3.556570
,0.196761,0.752113,0.628976
,0.507817,1.270920,0.823774
,0.225329,0.708217,0.669070
,0.936990,1.386830,0.823774
,0.201505,0.756562,0.622101
,0.481916,1.264070,0.823774
,0.194184,0.732100,0.652933
,0.715020,1.324110,0.823774
,0.210919,0.717286,0.664089
,0.896324,1.374470,0.823774
,0.195825,0.733097,0.651323
,0.689120,1.317150,0.823774
,0.202477,0.762229,0.614825
,0.404215,1.243390,0.823774
,0.267873,0.773501,0.574404
,0.805672,1.099620,3.564250
,0.196429,0.729897,0.654725
,0.663219,1.310070,0.823774
,0.208664,0.771546,0.600980
,0.378314,1.236460,0.823774
,0.201412,0.724023,0.659715
,0.818622,1.352300,0.823774
,0.198784,0.735858,0.647300
,0.740921,1.335030,0.818949
,0.241311,0.802525,0.545639
,0.844523,1.086670,3.563700
,0.203168,0.732158,0.650128
,0.792722,1.360930,0.805674
,0.221653,0.807642,0.546430
,0.093409,1.179620,0.799517
,0.268898,0.788266,0.553472
,0.818622,1.098860,3.569220
,0.115700,0.819789,0.560856
,0.676170,1.147420,3.569220
,0.205085,0.783425,0.586673
,0.300613,1.231430,0.803018
,0.206613,0.729380,0.652162
,0.818622,1.360930,0.813812
,0.207592,0.763064,0.612077
,0.430115,1.257330,0.814760
,0.242786,0.827530,0.506211
,0.870423,1.082780,3.569220
,0.197986,0.753234,0.627249
,0.533717,1.283230,0.816873
,0.201020,0.754527,0.624724
,0.507817,1.283230,0.808653
,0.222425,0.714728,0.663091
,0.922224,1.386830,0.818707
,0.253833,0.795080,0.550833
,0.831573,1.094600,3.569220
,0.217390,0.714128,0.665404
,0.896324,1.386830,0.810111
,0.196130,0.734739,0.649378
,0.715020,1.335030,0.811039
,0.192016,0.733271,0.652260
,0.689120,1.335030,0.803327
,0.240295,0.814070,0.528723
,0.857473,1.086540,3.569220
,0.209120,0.767522,0.605953
,0.404215,1.257330,0.805879
,0.117607,0.824058,0.554164
,0.647191,1.151420,3.569220
,0.123136,0.820468,0.558273
,0.637319,1.152890,3.569220
,0.207279,0.819604,0.534120
,0.078325,1.168230,0.810794
,0.286551,0.780304,0.555891
,0.805672,1.103460,3.569220
,0.198094,0.796369,0.571450
,0.284207,1.221130,0.811610
,0.255612,0.808774,0.529667
,0.844523,1.090510,3.569220
,0.219307,0.789676,0.572989
,0.130307,1.177620,0.817380
,0.301270,0.765324,0.568784
,0.792722,1.108300,3.569220
,0.191706,0.746010,0.637744
,0.575997,1.299650,0.810554
,0.188564,0.730220,0.656675
,0.651859,1.316230,0.813581
,0.112183,0.822039,0.558271
,0.689120,1.145600,3.569220
,0.116930,0.808886,0.576222
,0.702070,1.143840,3.569220
,0.320103,0.755045,0.572225
,0.779772,1.113640,3.569220
,0.235705,0.702196,0.671836
,0.925541,1.418700,0.785694
,0.160422,0.790965,0.590457
,0.708545,1.142810,3.569220
,0.341858,0.742028,0.576651
,0.773296,1.116490,3.569220
,0.190526,0.714989,0.672675
,0.883373,1.358340,0.836725
,0.340041,0.728238,0.595014
,0.767907,1.119040,3.569220
,0.296201,0.741034,0.602606
,0.740921,1.131360,3.569220
,0.183214,0.807909,0.560103
,0.080459,1.151290,0.836725
,0.230560,0.762509,0.604501
,0.715020,1.141200,3.569220
,0.178221,0.788798,0.588247
,0.294708,1.205520,0.836725
,0.191800,0.802814,0.564538
,0.090820,1.153720,0.836725
,0.194173,0.796262,0.572943
,0.274712,1.200830,0.836725
,0.199764,0.718235,0.666507
,0.870423,1.354820,0.836725
,0.164502,0.736071,0.656612
,0.601808,1.283230,0.836725
,0.172460,0.812987,0.556156
,0.067508,1.148400,0.836725
,0.327283,0.724824,0.606232
,0.747396,1.128590,3.569220
,0.340518,0.726621,0.596715
,0.754229,1.125520,3.569220
,0.195745,0.727094,0.658041
,0.703217,1.309130,0.836725
,0.173548,0.740594,0.649154
,0.585518,1.279470,0.836725
,0.194187,0.793648,0.576554
,0.248812,1.194580,0.836725
,0.164447,0.822271,0.544818
,0.054558,1.145740,0.836725
,0.301512,0.791284,0.531940
,0.023143,1.126550,0.836725
,0.164058,0.725619,0.668253
,0.624369,1.288190,0.836725
,0.197873,0.726758,0.657776
,0.689120,1.305370,0.836725
,0.279790,0.743425,0.607483
,0.721496,1.138920,3.569220
,0.180008,0.716867,0.673572
,0.637319,1.291270,0.836725
,0.190272,0.762860,0.617934
,0.708545,1.137750,3.562750
,0.211454,0.787386,0.579061
,0.241073,1.192570,0.836725
,0.162697,0.834520,0.526408
,0.041608,1.143300,0.836725
,0.198746,0.723016,0.661626
,0.676170,1.301880,0.836725
,0.332131,0.719554,0.609862
,0.760346,1.117070,3.562750
,0.319900,0.779234,0.538943
,0.036093,1.121300,0.836725
,0.116512,0.792318,0.598880
,0.689120,1.140950,3.562750
,0.198477,0.726752,0.657600
,0.663219,1.298290,0.836725
,0.189390,0.828361,0.527210
,0.015708,1.138000,0.836725
,0.193846,0.711011,0.675935
,0.650269,1.294700,0.836725
,0.220154,0.822036,0.525156
,0.002757,1.134880,0.836725
,0.164653,0.828909,0.534601
,0.028371,1.140770,0.836725
,0.199245,0.720105,0.664643
,0.655884,1.296180,0.836725
,0.134147,0.779875,0.611391
,0.702070,1.139050,3.562750
,0.260966,0.808079,0.528114
,0.010193,1.131120,0.836725
,0.307327,0.745790,0.591056
,0.786247,1.105890,3.562750
,0.198662,0.768438,0.608307
,0.378314,1.226150,0.836725
,0.236064,0.747218,0.621240
,0.715020,1.135820,3.562750
,0.278675,0.735384,0.617697
,0.721496,1.133550,3.562750
,0.195802,0.771252,0.605666
,0.348835,1.218480,0.836725
,0.319415,0.735142,0.597947
,0.770527,1.112570,3.562750
,0.187567,0.777085,0.600798
,0.313563,1.209830,0.836725
,0.296262,0.731117,0.614570
,0.740921,1.126010,3.562750
,0.222153,0.817022,0.532092
,0.870423,1.073720,3.555270
,0.116829,0.805567,0.580873
,0.637319,1.143930,3.556270
,0.188262,0.798560,0.571716
,0.287663,1.205520,0.834436
,0.228188,0.796552,0.559852
,0.844523,1.081710,3.556270
,0.183290,0.815594,0.548827
,0.067508,1.153720,0.828672
,0.193111,0.796950,0.572344
,0.274712,1.205520,0.829940
,0.202540,0.711587,0.672772
,0.870423,1.360930,0.830031
,0.238439,0.786870,0.569194
,0.827834,1.086670,3.556270
,0.182056,0.740285,0.647173
,0.585518,1.283230,0.832304
,0.116212,0.807303,0.578581
,0.663219,1.140170,3.556270
,0.253450,0.780554,0.571400
,0.818622,1.089550,3.556270
,0.233351,0.813075,0.533345
,0.857473,1.078030,3.556270
,0.184512,0.720181,0.668801
,0.637319,1.296180,0.831204
,0.318384,0.722071,0.614204
,0.760346,1.111570,3.556270
,0.326053,0.713738,0.619893
,0.747396,1.117680,3.556270
,0.289264,0.710188,0.641841
,0.740921,1.120470,3.556270
,0.166107,0.729537,0.663463
,0.624369,1.296180,0.827856
,0.197471,0.725712,0.659051
,0.676170,1.309130,0.828536
,0.137277,0.794472,0.591582
,0.682645,1.137220,3.556270
,0.307892,0.733580,0.605857
,0.773296,1.106040,3.556270
,0.139038,0.786016,0.602368
,0.689120,1.136000,3.556270
,0.251324,0.723695,0.642730
,0.715020,1.130290,3.556270
,0.146589,0.763674,0.628740
,0.702070,1.133800,3.556270
,0.199631,0.762894,0.614931
,0.378314,1.231430,0.829962
,0.276622,0.724902,0.630870
,0.728104,1.125520,3.556270
,0.273038,0.756398,0.594401
,0.792722,1.098280,3.556270
,0.196291,0.744004,0.638692
,0.708545,1.132320,3.556270
,0.194540,0.778720,0.596448
,0.326513,1.218480,0.829376
,0.296393,0.739385,0.604534
,0.786247,1.100710,3.556270
,0.193930,0.703279,0.683952
,0.643794,1.280540,0.849675
,0.256522,0.766966,0.588184
,0.805672,1.093760,3.556270
,0.206757,0.708097,0.675167
,0.652985,1.283230,0.849675
,0.161039,0.718525,0.676600
,0.637319,1.278910,0.849675
,0.280549,0.743059,0.607581
,0.786247,1.093140,3.547200
,0.296138,0.722918,0.624253
,0.773296,1.099620,3.548540
,0.242960,0.767037,0.593822
,0.805672,1.086670,3.547150
,0.180766,0.776073,0.604181
,0.313563,1.199710,0.849675
,0.267768,0.712332,0.648755
,0.727971,1.119750,3.549800
,0.140696,0.790011,0.596731
,0.300613,1.197190,0.849675
,0.302923,0.712517,0.632896
,0.760346,1.106020,3.549800
,0.126145,0.787363,0.603446
,0.676170,1.133420,3.549800
,0.205350,0.790715,0.576716
,0.281187,1.193230,0.849675
,0.321407,0.706705,0.630290
,0.753871,1.108850,3.549800
,0.149560,0.783091,0.603655
,0.682645,1.132310,3.549800
,0.182594,0.714136,0.675773
,0.637319,1.283230,0.845023
,0.161126,0.811943,0.561059
,0.067508,1.139450,0.849675
,0.174666,0.762882,0.622497
,0.689120,1.131010,3.549800
,0.246371,0.711895,0.657652
,0.715020,1.124390,3.549800
,0.154285,0.761730,0.629257
,0.695595,1.129630,3.549800
,0.244167,0.796552,0.553071
,0.002757,1.126310,0.849675
,0.253499,0.753610,0.606473
,0.792722,1.092990,3.549800
,0.226204,0.703731,0.673494
,0.933385,1.360930,0.849675
,0.152075,0.726113,0.670547
,0.624369,1.276130,0.849675
,0.173420,0.804290,0.568369
,0.073899,1.140770,0.849675
,0.204451,0.816956,0.539243
,0.008237,1.127820,0.849675
,0.199982,0.787726,0.582662
,0.261762,1.188100,0.849675
,0.146619,0.730723,0.666743
,0.611418,1.273580,0.849675
,0.186120,0.731841,0.655567
,0.702070,1.128170,3.549800
,0.273790,0.781690,0.560356
,0.010193,1.122170,0.849675
,0.204961,0.778898,0.592713
,0.248812,1.184810,0.849675
,0.173609,0.739265,0.650651
,0.585518,1.268090,0.849675
,0.193217,0.728663,0.657052
,0.715020,1.300770,0.849675
,0.212321,0.721424,0.659141
,0.708545,1.126460,3.549800
,0.260515,0.833904,0.486555
,1.086260,1.002230,3.535830
,0.201967,0.806612,0.555505
,0.877898,1.055210,3.530630
,0.302674,0.773198,0.557273
,0.036093,1.112100,0.849675
,0.184447,0.799814,0.571207
,0.093409,1.145140,0.849675
,0.200881,0.828020,0.523479
,0.937636,1.038590,3.527630
,0.132464,0.777737,0.614474
,0.626959,1.121530,3.524790
,0.202178,0.717622,0.666440
,0.689120,1.293620,0.849675
,0.131569,0.787482,0.602131
,0.585518,1.125520,3.520940
,0.153424,0.737665,0.657504
,0.598468,1.270970,0.849675
,0.199894,0.725684,0.658351
,0.698554,1.296180,0.849675
,0.195159,0.719295,0.666729
,0.870423,1.342790,0.849675
,0.144173,0.818889,0.555549
,0.054558,1.137010,0.849675
,0.291667,0.856948,0.424936
,1.258930,0.944215,3.528960
,0.208232,0.778401,0.592225
,0.229268,1.179620,0.849675
,0.145569,0.826544,0.543724
,0.041608,1.134770,0.849675
,0.199600,0.814524,0.544712
,0.896324,1.047820,3.526530
,0.188451,0.771065,0.608231
,0.337965,1.205520,0.849675
,0.300371,0.769499,0.563604
,0.023143,1.117310,0.849675
,0.129724,0.781992,0.609639
,0.611418,1.125520,3.526750
,0.203211,0.819266,0.536198
,0.922224,1.047820,3.536220
,0.190153,0.821462,0.537627
,0.015708,1.129630,0.849675
,0.202769,0.717665,0.666215
,0.676170,1.290060,0.849675
,0.196573,0.764473,0.613955
,0.378314,1.215790,0.849675
,0.206267,0.717346,0.665483
,0.663219,1.286360,0.849675
,0.195694,0.766381,0.611853
,0.352414,1.209180,0.849675
,0.264535,0.852805,0.450272
,1.181230,0.970115,3.530320
,0.188280,0.788319,0.585750
,0.106359,1.148170,0.849675
,0.262883,0.849888,0.456708
,1.120450,0.996016,3.543320
,0.200173,0.786870,0.583752
,0.129444,1.153720,0.849675
,0.226494,0.701745,0.675466
,0.922224,1.360930,0.845864
,0.261763,0.851469,0.454402
,1.103530,1.001310,3.543320
,0.287401,0.862264,0.417014
,1.233030,0.960288,3.543320
,0.313325,0.861158,0.400293
,1.310730,0.933300,3.543320
,0.180232,0.775855,0.604621
,0.313563,1.205520,0.842047
,0.156459,0.722857,0.673052
,0.624369,1.283230,0.841795
,0.303726,0.863954,0.401663
,1.279660,0.944215,3.543320
,0.212163,0.700548,0.681337
,0.909274,1.360930,0.841601
,0.300322,0.864712,0.402591
,1.258930,0.951485,3.543320
,0.150521,0.727124,0.669801
,0.611418,1.283230,0.838969
,0.192167,0.728031,0.658060
,0.727971,1.309130,0.843967
,0.202544,0.704112,0.680589
,0.896324,1.360930,0.837679
,0.127019,0.791341,0.598035
,0.585518,1.142910,3.543320
,0.264834,0.855056,0.445806
,1.155330,0.985319,3.543320
,0.214317,0.821642,0.528178
,0.896324,1.059330,3.543320
,0.155284,0.820411,0.550285
,0.054558,1.140770,0.843925
,0.185658,0.718942,0.669816
,0.883373,1.347980,0.847686
,0.128602,0.797105,0.589987
,0.611418,1.138640,3.543320
,0.275957,0.858789,0.431659
,1.202890,0.970115,3.543320
,0.221869,0.832675,0.507372
,0.940421,1.047820,3.543320
,0.194206,0.716845,0.669639
,0.870423,1.347980,0.843986
,0.278021,0.860797,0.426300
,1.181230,0.977160,3.543320
,0.216685,0.830160,0.513695
,0.922224,1.052640,3.543320
,0.203231,0.805764,0.556274
,0.870423,1.060770,3.536030
,0.212717,0.835514,0.506623
,0.948125,1.045850,3.543320
,0.224666,0.843581,0.487745
,0.974025,1.039040,3.543320
,0.228130,0.846579,0.480895
,0.989340,1.034870,3.543320
,0.200588,0.723544,0.660491
,0.676170,1.296180,0.842779
,0.197279,0.767234,0.610273
,0.378314,1.218480,0.846229
,0.255510,0.850182,0.460332
,1.051730,1.017060,3.543320
,0.259800,0.850481,0.457368
,1.077630,1.009180,3.543320
,0.232407,0.845997,0.479871
,0.999926,1.031990,3.543320
,0.157631,0.785353,0.598643
,0.307665,1.200890,0.846525
,0.164157,0.800160,0.576885
,0.294233,1.200490,0.843480
,0.196167,0.798456,0.569198
,0.280763,1.196310,0.845101
,0.242239,0.848487,0.470522
,1.012880,1.028390,3.543320
,0.194339,0.725534,0.660177
,0.747329,1.309130,0.849675
,0.200365,0.783134,0.588689
,0.145210,1.157710,0.849675
,0.224889,0.702985,0.674712
,0.974025,1.374200,0.849675
,0.249318,0.846921,0.469645
,1.035190,1.021920,3.543320
,0.124364,0.790846,0.599247
,0.637319,1.134380,3.543320
,0.212344,0.795453,0.567595
,0.840272,1.073720,3.543320
,0.199452,0.781339,0.591379
,0.171110,1.164320,0.849675
,0.277640,0.788727,0.548475
,0.087894,1.092760,0.849675
,0.205842,0.777687,0.593997
,0.197011,1.171060,0.849675
,0.226786,0.706205,0.670703
,0.948125,1.365820,0.849675
,0.246808,0.851037,0.463488
,1.025830,1.024670,3.543320
,0.187175,0.747704,0.637106
,0.507817,1.249080,0.849675
,0.195977,0.718882,0.666935
,0.818622,1.328680,0.849675
,0.294264,0.784274,0.546189
,0.061994,1.102200,0.849675
,0.204950,0.811007,0.547963
,0.870423,1.065830,3.543320
,0.198030,0.720190,0.664913
,0.842297,1.335030,0.849675
,0.191888,0.749809,0.633218
,0.481916,1.242500,0.849675
,0.197139,0.723220,0.661883
,0.792722,1.321650,0.849675
,0.223242,0.784420,0.578661
,0.831573,1.076090,3.543320
,0.207904,0.804736,0.556036
,0.857473,1.069190,3.543320
,0.198255,0.726931,0.657470
,0.766821,1.314550,0.849675
,0.275821,0.804131,0.526590
,0.113795,1.083750,0.849675
,0.196399,0.757193,0.622965
,0.439383,1.231430,0.849675
